corp_code,stock_code,corp_name,year,fs_div,sj_div,account_name,amount,memo,updated_at
00258421,035460,기산텔레콤,2022,CFS,CIS,매출액,"67,802,637,797",원천계정명: 수익(매출액),2026-07-09
00258421,035460,기산텔레콤,2022,CFS,CIS,영업이익,"4,615,718,774",원천계정명: 영업이익(손실),2026-07-09
00258421,035460,기산텔레콤,2022,CFS,CF,영업활동현금흐름,"-3,773,399,196",,2026-07-09
00258421,035460,기산텔레콤,2022,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00258421,035460,기산텔레콤,2022,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00258421,035460,기산텔레콤,2022,CFS,BS,매출채권,"18,706,779,516",합산 원천계정: 매출채권 및 기타유동채권|장기매출채권 및 기타비유동채권,2026-07-09
00258421,035460,기산텔레콤,2022,CFS,BS,재고자산,"22,407,875,329",,2026-07-09
00258421,035460,기산텔레콤,2021,CFS,CIS,매출액,"61,875,159,635",원천계정명: 수익(매출액),2026-07-09
00258421,035460,기산텔레콤,2021,CFS,CIS,영업이익,"-992,643,976",원천계정명: 영업이익(손실),2026-07-09
00258421,035460,기산텔레콤,2021,CFS,CF,영업활동현금흐름,"1,309,335,501",,2026-07-09
00258421,035460,기산텔레콤,2021,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00258421,035460,기산텔레콤,2021,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00258421,035460,기산텔레콤,2021,CFS,BS,매출채권,"15,909,113,742",합산 원천계정: 매출채권 및 기타유동채권|장기매출채권 및 기타비유동채권,2026-07-09
00258421,035460,기산텔레콤,2021,CFS,BS,재고자산,"17,041,259,015",,2026-07-09
00106641,000270,기아,2025,CFS,IS,매출액,"114,140,919,000,000",,2026-07-09
00106641,000270,기아,2025,CFS,IS,영업이익,"9,078,148,000,000",,2026-07-09
00106641,000270,기아,2025,CFS,CF,영업활동현금흐름,"9,054,140,000,000",,2026-07-09
00106641,000270,기아,2025,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00106641,000270,기아,2025,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00106641,000270,기아,2025,CFS,BS,매출채권,"6,782,352,000,000",합산 원천계정: 단기 매출채권|단기 미수금|장기 매출채권,2026-07-09
00106641,000270,기아,2025,CFS,BS,재고자산,"14,666,201,000,000",,2026-07-09
00106641,000270,기아,2024,CFS,IS,매출액,"107,448,752,000,000",,2026-07-09
00106641,000270,기아,2024,CFS,IS,영업이익,"12,667,139,000,000",,2026-07-09
00106641,000270,기아,2024,CFS,CF,영업활동현금흐름,"12,564,368,000,000",,2026-07-09
00106641,000270,기아,2024,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00106641,000270,기아,2024,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00106641,000270,기아,2024,CFS,BS,매출채권,"6,719,028,000,000",합산 원천계정: 매출채권|미수금|장기성매출채권,2026-07-09
00106641,000270,기아,2024,CFS,BS,재고자산,"12,419,084,000,000",,2026-07-09
00106641,000270,기아,2023,CFS,IS,매출액,"99,808,420,000,000",,2026-07-09
00106641,000270,기아,2023,CFS,IS,영업이익,"11,607,873,000,000",,2026-07-09
00106641,000270,기아,2023,CFS,CF,영업활동현금흐름,"11,296,526,000,000",,2026-07-09
00106641,000270,기아,2023,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00106641,000270,기아,2023,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00106641,000270,기아,2023,CFS,BS,매출채권,"2,478,670,000,000",합산 원천계정: 매출채권|장기성매출채권,2026-07-09
00106641,000270,기아,2023,CFS,BS,재고자산,"11,272,875,000,000",,2026-07-09
00106641,000270,기아,2022,CFS,IS,매출액,"86,559,029,000,000",,2026-07-09
00106641,000270,기아,2022,CFS,IS,영업이익,"7,233,120,000,000",,2026-07-09
00106641,000270,기아,2022,CFS,CF,영업활동현금흐름,"9,333,186,000,000",,2026-07-09
00106641,000270,기아,2022,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00106641,000270,기아,2022,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00106641,000270,기아,2022,CFS,BS,매출채권,"4,770,556,000,000",합산 원천계정: 매출채권|미수금|장기성매출채권,2026-07-09
00106641,000270,기아,2022,CFS,BS,재고자산,"9,103,825,000,000",,2026-07-09
00106641,000270,기아,2021,CFS,IS,매출액,"69,862,366,000,000",,2026-07-09
00106641,000270,기아,2021,CFS,IS,영업이익,"5,065,685,000,000",,2026-07-09
00106641,000270,기아,2021,CFS,CF,영업활동현금흐름,"7,359,670,000,000",,2026-07-09
00106641,000270,기아,2021,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00106641,000270,기아,2021,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00106641,000270,기아,2021,CFS,BS,매출채권,"3,741,537,000,000",합산 원천계정: 매출채권|미수금|장기성매출채권,2026-07-09
00106641,000270,기아,2021,CFS,BS,재고자산,"7,087,685,000,000",,2026-07-09
01787355,478340,나라스페이스테크놀로지,2025,OFS,CIS,매출액,"13,236,859,805",,2026-07-09
01787355,478340,나라스페이스테크놀로지,2025,OFS,CIS,영업이익,"-5,460,961,314",원천계정명: 영업이익(손실),2026-07-09
01787355,478340,나라스페이스테크놀로지,2025,OFS,CF,영업활동현금흐름,"-3,529,463,523",,2026-07-09
01787355,478340,나라스페이스테크놀로지,2025,OFS,BS,계약자산,"21,539,783",,2026-07-09
01787355,478340,나라스페이스테크놀로지,2025,OFS,BS,계약부채,"3,316,126,649",합산 원천계정: 계약부채|비유동계약부채,2026-07-09
01787355,478340,나라스페이스테크놀로지,2025,OFS,BS,매출채권,"79,036,504",,2026-07-09
01787355,478340,나라스페이스테크놀로지,2025,OFS,BS,재고자산,"2,308,232,609",,2026-07-09
01787355,478340,나라스페이스테크놀로지,2024,,,매출액,,해당 연도 원천 재무제표 없음 (보유연도: 2025),2026-07-09
01787355,478340,나라스페이스테크놀로지,2024,,,영업이익,,해당 연도 원천 재무제표 없음 (보유연도: 2025),2026-07-09
01787355,478340,나라스페이스테크놀로지,2024,,,영업활동현금흐름,,해당 연도 원천 재무제표 없음 (보유연도: 2025),2026-07-09
01787355,478340,나라스페이스테크놀로지,2024,,,계약자산,,해당 연도 원천 재무제표 없음 (보유연도: 2025),2026-07-09
01787355,478340,나라스페이스테크놀로지,2024,,,계약부채,,해당 연도 원천 재무제표 없음 (보유연도: 2025),2026-07-09
01787355,478340,나라스페이스테크놀로지,2024,,,매출채권,,해당 연도 원천 재무제표 없음 (보유연도: 2025),2026-07-09
01787355,478340,나라스페이스테크놀로지,2024,,,재고자산,,해당 연도 원천 재무제표 없음 (보유연도: 2025),2026-07-09
01787355,478340,나라스페이스테크놀로지,2023,,,매출액,,해당 연도 원천 재무제표 없음 (보유연도: 2025),2026-07-09
01787355,478340,나라스페이스테크놀로지,2023,,,영업이익,,해당 연도 원천 재무제표 없음 (보유연도: 2025),2026-07-09
01787355,478340,나라스페이스테크놀로지,2023,,,영업활동현금흐름,,해당 연도 원천 재무제표 없음 (보유연도: 2025),2026-07-09
01787355,478340,나라스페이스테크놀로지,2023,,,계약자산,,해당 연도 원천 재무제표 없음 (보유연도: 2025),2026-07-09
01787355,478340,나라스페이스테크놀로지,2023,,,계약부채,,해당 연도 원천 재무제표 없음 (보유연도: 2025),2026-07-09
01787355,478340,나라스페이스테크놀로지,2023,,,매출채권,,해당 연도 원천 재무제표 없음 (보유연도: 2025),2026-07-09
01787355,478340,나라스페이스테크놀로지,2023,,,재고자산,,해당 연도 원천 재무제표 없음 (보유연도: 2025),2026-07-09
01787355,478340,나라스페이스테크놀로지,2022,,,매출액,,해당 연도 원천 재무제표 없음 (보유연도: 2025),2026-07-09
01787355,478340,나라스페이스테크놀로지,2022,,,영업이익,,해당 연도 원천 재무제표 없음 (보유연도: 2025),2026-07-09
01787355,478340,나라스페이스테크놀로지,2022,,,영업활동현금흐름,,해당 연도 원천 재무제표 없음 (보유연도: 2025),2026-07-09
01787355,478340,나라스페이스테크놀로지,2022,,,계약자산,,해당 연도 원천 재무제표 없음 (보유연도: 2025),2026-07-09
01787355,478340,나라스페이스테크놀로지,2022,,,계약부채,,해당 연도 원천 재무제표 없음 (보유연도: 2025),2026-07-09
01787355,478340,나라스페이스테크놀로지,2022,,,매출채권,,해당 연도 원천 재무제표 없음 (보유연도: 2025),2026-07-09
01787355,478340,나라스페이스테크놀로지,2022,,,재고자산,,해당 연도 원천 재무제표 없음 (보유연도: 2025),2026-07-09
01787355,478340,나라스페이스테크놀로지,2021,,,매출액,,해당 연도 원천 재무제표 없음 (보유연도: 2025),2026-07-09
01787355,478340,나라스페이스테크놀로지,2021,,,영업이익,,해당 연도 원천 재무제표 없음 (보유연도: 2025),2026-07-09
01787355,478340,나라스페이스테크놀로지,2021,,,영업활동현금흐름,,해당 연도 원천 재무제표 없음 (보유연도: 2025),2026-07-09
01787355,478340,나라스페이스테크놀로지,2021,,,계약자산,,해당 연도 원천 재무제표 없음 (보유연도: 2025),2026-07-09
01787355,478340,나라스페이스테크놀로지,2021,,,계약부채,,해당 연도 원천 재무제표 없음 (보유연도: 2025),2026-07-09
01787355,478340,나라스페이스테크놀로지,2021,,,매출채권,,해당 연도 원천 재무제표 없음 (보유연도: 2025),2026-07-09
01787355,478340,나라스페이스테크놀로지,2021,,,재고자산,,해당 연도 원천 재무제표 없음 (보유연도: 2025),2026-07-09
00577335,129920,대성하이텍,2025,CFS,CIS,매출액,"95,216,185,446",원천계정명: 수익(매출액),2026-07-09
00577335,129920,대성하이텍,2025,CFS,CIS,영업이익,"-2,295,340,664",원천계정명: 영업이익(손실),2026-07-09
00577335,129920,대성하이텍,2025,CFS,CF,영업활동현금흐름,"-4,788,624,940",,2026-07-09
00577335,129920,대성하이텍,2025,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00577335,129920,대성하이텍,2025,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00577335,129920,대성하이텍,2025,CFS,BS,매출채권,"24,648,100,844",,2026-07-09
00577335,129920,대성하이텍,2025,CFS,BS,재고자산,"51,564,034,069",원천계정명: 유동재고자산,2026-07-09
00577335,129920,대성하이텍,2024,CFS,CIS,매출액,"92,831,306,875",원천계정명: 수익(매출액),2026-07-09
00577335,129920,대성하이텍,2024,CFS,CIS,영업이익,"-13,136,615,453",원천계정명: 영업이익(손실),2026-07-09
00577335,129920,대성하이텍,2024,CFS,CF,영업활동현금흐름,"4,154,983,440",,2026-07-09
00577335,129920,대성하이텍,2024,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00577335,129920,대성하이텍,2024,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00577335,129920,대성하이텍,2024,CFS,BS,매출채권,"21,342,741,015",,2026-07-09
00577335,129920,대성하이텍,2024,CFS,BS,재고자산,"58,777,054,753",원천계정명: 유동재고자산,2026-07-09
00577335,129920,대성하이텍,2023,CFS,CIS,매출액,"92,797,688,898",원천계정명: 수익(매출액),2026-07-09
00577335,129920,대성하이텍,2023,CFS,CIS,영업이익,"-6,581,048,283",원천계정명: 영업이익(손실),2026-07-09
00577335,129920,대성하이텍,2023,CFS,CF,영업활동현금흐름,"-18,315,386,082",,2026-07-09
00577335,129920,대성하이텍,2023,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00577335,129920,대성하이텍,2023,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00577335,129920,대성하이텍,2023,CFS,BS,매출채권,"31,897,743,013",,2026-07-09
00577335,129920,대성하이텍,2023,CFS,BS,재고자산,"65,481,436,785",원천계정명: 유동재고자산,2026-07-09
00577335,129920,대성하이텍,2022,CFS,CIS,매출액,"128,372,242,344",원천계정명: 수익(매출액),2026-07-09
00577335,129920,대성하이텍,2022,CFS,CIS,영업이익,"11,477,824,071",원천계정명: 영업이익(손실),2026-07-09
00577335,129920,대성하이텍,2022,CFS,CF,영업활동현금흐름,"-2,838,796,849",,2026-07-09
00577335,129920,대성하이텍,2022,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00577335,129920,대성하이텍,2022,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00577335,129920,대성하이텍,2022,CFS,BS,매출채권,"25,507,087,083",,2026-07-09
00577335,129920,대성하이텍,2022,CFS,BS,재고자산,"61,124,178,611",,2026-07-09
00577335,129920,대성하이텍,2021,,,매출액,,해당 연도 원천 재무제표 없음 (보유연도: 2022|2023|2024|2025),2026-07-09
00577335,129920,대성하이텍,2021,,,영업이익,,해당 연도 원천 재무제표 없음 (보유연도: 2022|2023|2024|2025),2026-07-09
00577335,129920,대성하이텍,2021,,,영업활동현금흐름,,해당 연도 원천 재무제표 없음 (보유연도: 2022|2023|2024|2025),2026-07-09
00577335,129920,대성하이텍,2021,,,계약자산,,해당 연도 원천 재무제표 없음 (보유연도: 2022|2023|2024|2025),2026-07-09
00577335,129920,대성하이텍,2021,,,계약부채,,해당 연도 원천 재무제표 없음 (보유연도: 2022|2023|2024|2025),2026-07-09
00577335,129920,대성하이텍,2021,,,매출채권,,해당 연도 원천 재무제표 없음 (보유연도: 2022|2023|2024|2025),2026-07-09
00577335,129920,대성하이텍,2021,,,재고자산,,해당 연도 원천 재무제표 없음 (보유연도: 2022|2023|2024|2025),2026-07-09
00113526,003490,대한항공,2025,CFS,CIS,매출액,"25,225,542,379,502",원천계정명: 매출,2026-07-09
00113526,003490,대한항공,2025,CFS,CIS,영업이익,"1,113,589,428,051",,2026-07-09
00113526,003490,대한항공,2025,CFS,CF,영업활동현금흐름,"4,075,191,178,550",원천계정명: 영업활동으로 인한 현금흐름,2026-07-09
00113526,003490,대한항공,2025,CFS,BS,계약자산,"109,383,517,796",원천계정명: 미청구공사,2026-07-09
00113526,003490,대한항공,2025,CFS,BS,계약부채,"3,807,360,724,557",합산 원천계정: 유동성이연수익|이연수익|초과청구공사,2026-07-09
00113526,003490,대한항공,2025,CFS,BS,매출채권,"2,254,295,125,369",합산 원천계정: 리스채권|매출채권및기타채권|유동성리스채권|장기매출채권및기타채권,2026-07-09
00113526,003490,대한항공,2025,CFS,BS,재고자산,"1,448,919,064,257",,2026-07-09
00113526,003490,대한항공,2024,CFS,CIS,매출액,"17,870,718,495,804",원천계정명: 영업수익,2026-07-09
00113526,003490,대한항공,2024,CFS,CIS,영업이익,"2,110,200,077,994",원천계정명: 영업이익(손실),2026-07-09
00113526,003490,대한항공,2024,CFS,CF,영업활동현금흐름,"4,558,915,095,322",원천계정명: 영업활동으로 인한 현금흐름,2026-07-09
00113526,003490,대한항공,2024,CFS,BS,계약자산,"5,082,986,159",원천계정명: 미청구공사,2026-07-09
00113526,003490,대한항공,2024,CFS,BS,계약부채,"3,563,251,351,549",합산 원천계정: 유동성이연수익|이연수익|초과청구공사,2026-07-09
00113526,003490,대한항공,2024,CFS,BS,매출채권,"1,981,704,035,268",합산 원천계정: 리스채권|매출채권및기타채권|유동성리스채권|장기매출채권및기타채권,2026-07-09
00113526,003490,대한항공,2024,CFS,BS,재고자산,"1,170,692,607,613",,2026-07-09
00113526,003490,대한항공,2023,CFS,CIS,매출액,"16,111,796,106,147",원천계정명: 매출,2026-07-09
00113526,003490,대한항공,2023,CFS,CIS,영업이익,"1,790,089,190,805",원천계정명: 영업이익(손실),2026-07-09
00113526,003490,대한항공,2023,CFS,CF,영업활동현금흐름,"4,092,464,601,394",원천계정명: 영업활동으로 인한 현금흐름,2026-07-09
00113526,003490,대한항공,2023,CFS,BS,계약자산,"2,780,161,849",원천계정명: 미청구공사,2026-07-09
00113526,003490,대한항공,2023,CFS,BS,계약부채,"2,511,737,311,598",합산 원천계정: 유동성이연수익|이연수익|초과청구공사,2026-07-09
00113526,003490,대한항공,2023,CFS,BS,매출채권,"1,403,087,070,050",합산 원천계정: 리스채권|매출채권및기타채권|유동성리스채권|장기매출채권및기타채권,2026-07-09
00113526,003490,대한항공,2023,CFS,BS,재고자산,"853,580,309,361",,2026-07-09
00113526,003490,대한항공,2022,CFS,CIS,매출액,"14,096,094,819,146",원천계정명: 매출,2026-07-09
00113526,003490,대한항공,2022,CFS,CIS,영업이익,"2,830,586,753,727",원천계정명: 영업이익(손실),2026-07-09
00113526,003490,대한항공,2022,CFS,CF,영업활동현금흐름,"5,572,422,138,746",원천계정명: 영업활동으로 인한 현금흐름,2026-07-09
00113526,003490,대한항공,2022,CFS,BS,계약자산,"14,429,312,300",원천계정명: 미청구공사,2026-07-09
00113526,003490,대한항공,2022,CFS,BS,계약부채,"2,563,186,001,201",합산 원천계정: 유동성이연수익|이연수익|초과청구공사,2026-07-09
00113526,003490,대한항공,2022,CFS,BS,매출채권,"1,514,425,740,478",합산 원천계정: 리스채권|매출채권및기타채권|유동성리스채권|장기매출채권 및 기타채권,2026-07-09
00113526,003490,대한항공,2022,CFS,BS,재고자산,"730,074,501,912",,2026-07-09
00113526,003490,대한항공,2021,CFS,CIS,매출액,"9,016,824,640,301",원천계정명: 매출,2026-07-09
00113526,003490,대한항공,2021,CFS,CIS,영업이익,"1,417,968,632,826",원천계정명: 영업이익(손실),2026-07-09
00113526,003490,대한항공,2021,CFS,CF,영업활동현금흐름,"3,514,195,624,777",원천계정명: 영업활동으로 인한 현금흐름,2026-07-09
00113526,003490,대한항공,2021,CFS,BS,계약자산,"32,138,582,496",원천계정명: 미청구공사,2026-07-09
00113526,003490,대한항공,2021,CFS,BS,계약부채,"2,595,608,830,611",합산 원천계정: 유동성이연수익|이연수익|초과청구공사,2026-07-09
00113526,003490,대한항공,2021,CFS,BS,매출채권,"1,457,811,248,467",합산 원천계정: 리스채권|매출채권및기타채권|유동성리스채권|장기매출채권 및 기타채권,2026-07-09
00113526,003490,대한항공,2021,CFS,BS,재고자산,"597,063,639,357",,2026-07-09
00154718,082920,비츠로셀,2025,CFS,CIS,매출액,"243,082,541,135",,2026-07-09
00154718,082920,비츠로셀,2025,CFS,CIS,영업이익,"69,267,801,066",,2026-07-09
00154718,082920,비츠로셀,2025,CFS,CF,영업활동현금흐름,"63,585,597,685",,2026-07-09
00154718,082920,비츠로셀,2025,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00154718,082920,비츠로셀,2025,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00154718,082920,비츠로셀,2025,CFS,BS,매출채권,"50,308,132,358",원천계정명: 매출채권 및 기타채권,2026-07-09
00154718,082920,비츠로셀,2025,CFS,BS,재고자산,"58,622,665,377",,2026-07-09
00154718,082920,비츠로셀,2024,CFS,CIS,매출액,"210,779,361,832",,2026-07-09
00154718,082920,비츠로셀,2024,CFS,CIS,영업이익,"51,910,636,695",,2026-07-09
00154718,082920,비츠로셀,2024,CFS,CF,영업활동현금흐름,"59,770,374,275",,2026-07-09
00154718,082920,비츠로셀,2024,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00154718,082920,비츠로셀,2024,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00154718,082920,비츠로셀,2024,CFS,BS,매출채권,"43,477,357,298",원천계정명: 매출채권 및 기타채권,2026-07-09
00154718,082920,비츠로셀,2024,CFS,BS,재고자산,"46,114,718,376",,2026-07-09
00154718,082920,비츠로셀,2023,CFS,CIS,매출액,"176,220,480,964",원천계정명: 수익(매출액),2026-07-09
00154718,082920,비츠로셀,2023,CFS,CIS,영업이익,"37,690,323,911",,2026-07-09
00154718,082920,비츠로셀,2023,CFS,CF,영업활동현금흐름,"38,803,959,577",,2026-07-09
00154718,082920,비츠로셀,2023,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00154718,082920,비츠로셀,2023,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00154718,082920,비츠로셀,2023,CFS,BS,매출채권,"39,098,616,712",합산 원천계정: 매출채권 및 기타유동채권|장기매출채권 및 기타비유동채권,2026-07-09
00154718,082920,비츠로셀,2023,CFS,BS,재고자산,"40,335,191,752",,2026-07-09
00154718,082920,비츠로셀,2022,CFS,CIS,매출액,"140,980,940,372",원천계정명: 수익(매출액),2026-07-09
00154718,082920,비츠로셀,2022,CFS,CIS,영업이익,"28,825,464,743",원천계정명: 영업이익(손실),2026-07-09
00154718,082920,비츠로셀,2022,CFS,CF,영업활동현금흐름,"26,499,147,888",,2026-07-09
00154718,082920,비츠로셀,2022,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00154718,082920,비츠로셀,2022,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00154718,082920,비츠로셀,2022,CFS,BS,매출채권,"22,129,044,741",합산 원천계정: 매출채권 및 기타유동채권|장기매출채권 및 기타비유동채권,2026-07-09
00154718,082920,비츠로셀,2022,CFS,BS,재고자산,"43,656,541,502",,2026-07-09
00154718,082920,비츠로셀,2021,CFS,CIS,매출액,"113,249,924,593",원천계정명: 수익(매출액),2026-07-09
00154718,082920,비츠로셀,2021,CFS,CIS,영업이익,"17,422,339,204",원천계정명: 영업이익(손실),2026-07-09
00154718,082920,비츠로셀,2021,CFS,CF,영업활동현금흐름,"25,156,496,971",,2026-07-09
00154718,082920,비츠로셀,2021,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00154718,082920,비츠로셀,2021,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00154718,082920,비츠로셀,2021,CFS,BS,매출채권,"18,387,911,956",합산 원천계정: 매출채권 및 기타유동채권|장기매출채권 및 기타비유동채권,2026-07-09
00154718,082920,비츠로셀,2021,CFS,BS,재고자산,"31,253,020,982",,2026-07-09
00385363,065450,빅텍,2025,CFS,IS,매출액,"82,956,728,421",,2026-07-09
00385363,065450,빅텍,2025,CFS,IS,영업이익,"4,373,560,135",원천계정명: 영업이익(손실),2026-07-09
00385363,065450,빅텍,2025,CFS,CF,영업활동현금흐름,"9,095,811,131",,2026-07-09
00385363,065450,빅텍,2025,CFS,BS,계약자산,"1,907,546,781",,2026-07-09
00385363,065450,빅텍,2025,CFS,BS,계약부채,"19,527,386,098",,2026-07-09
00385363,065450,빅텍,2025,CFS,BS,매출채권,"3,102,963,408",합산 원천계정: 기타비유동채권|매출채권 및 기타유동채권|부가가치세대급금,2026-07-09
00385363,065450,빅텍,2025,CFS,BS,재고자산,"31,450,801,135",,2026-07-09
00385363,065450,빅텍,2024,CFS,IS,매출액,"71,488,568,458",,2026-07-09
00385363,065450,빅텍,2024,CFS,IS,영업이익,"1,818,525,608",원천계정명: 영업이익(손실),2026-07-09
00385363,065450,빅텍,2024,CFS,CF,영업활동현금흐름,"11,261,592,624",,2026-07-09
00385363,065450,빅텍,2024,CFS,BS,계약자산,"3,076,456,501",,2026-07-09
00385363,065450,빅텍,2024,CFS,BS,계약부채,"13,034,998,112",,2026-07-09
00385363,065450,빅텍,2024,CFS,BS,매출채권,"8,635,750,831",합산 원천계정: 기타비유동채권|매출채권 및 기타유동채권|부가가치세대급금,2026-07-09
00385363,065450,빅텍,2024,CFS,BS,재고자산,"17,684,104,402",,2026-07-09
00385363,065450,빅텍,2023,OFS,IS,매출액,"54,928,577,801",,2026-07-09
00385363,065450,빅텍,2023,OFS,IS,영업이익,"-4,338,006,419",원천계정명: 영업이익(손실),2026-07-09
00385363,065450,빅텍,2023,OFS,CF,영업활동현금흐름,"-18,647,220,742",,2026-07-09
00385363,065450,빅텍,2023,OFS,BS,계약자산,"2,652,590,061",,2026-07-09
00385363,065450,빅텍,2023,OFS,BS,계약부채,"6,369,860,240",,2026-07-09
00385363,065450,빅텍,2023,OFS,BS,매출채권,"9,615,973,239",합산 원천계정: 기타비유동채권|매출채권및기타유동채권|부가가치세대급금,2026-07-09
00385363,065450,빅텍,2023,OFS,BS,재고자산,"19,627,186,088",,2026-07-09
00385363,065450,빅텍,2022,OFS,IS,매출액,"74,374,891,497",,2026-07-09
00385363,065450,빅텍,2022,OFS,IS,영업이익,"1,652,772,174",원천계정명: 영업이익(손실),2026-07-09
00385363,065450,빅텍,2022,OFS,CF,영업활동현금흐름,"15,785,481,123",,2026-07-09
00385363,065450,빅텍,2022,OFS,BS,계약자산,"767,028,434",,2026-07-09
00385363,065450,빅텍,2022,OFS,BS,계약부채,"13,853,247,308",,2026-07-09
00385363,065450,빅텍,2022,OFS,BS,매출채권,"3,152,843,057",합산 원천계정: 기타비유동채권|매출채권 및 기타유동채권|부가가치세대급금,2026-07-09
00385363,065450,빅텍,2022,OFS,BS,재고자산,"16,336,864,373",,2026-07-09
00385363,065450,빅텍,2021,OFS,IS,매출액,"102,466,113,395",,2026-07-09
00385363,065450,빅텍,2021,OFS,IS,영업이익,"7,132,930,977",원천계정명: 영업이익(손실),2026-07-09
00385363,065450,빅텍,2021,OFS,CF,영업활동현금흐름,"-3,017,717,852",,2026-07-09
00385363,065450,빅텍,2021,OFS,BS,계약자산,"4,274,905,536",,2026-07-09
00385363,065450,빅텍,2021,OFS,BS,계약부채,"23,604,138,230",,2026-07-09
00385363,065450,빅텍,2021,OFS,BS,매출채권,"6,088,258,702",합산 원천계정: 기타비유동채권|매출채권 및 기타유동채권|부가가치세대급금,2026-07-09
00385363,065450,빅텍,2021,OFS,BS,재고자산,"32,766,031,482",,2026-07-09
00359261,072950,빛샘전자,2025,CFS,CIS,매출액,"120,858,537,424",원천계정명: 수익(매출액),2026-07-09
00359261,072950,빛샘전자,2025,CFS,CIS,영업이익,"8,989,504,942",원천계정명: 영업이익(손실),2026-07-09
00359261,072950,빛샘전자,2025,CFS,CF,영업활동현금흐름,"2,807,982,861",,2026-07-09
00359261,072950,빛샘전자,2025,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00359261,072950,빛샘전자,2025,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00359261,072950,빛샘전자,2025,CFS,BS,매출채권,"17,740,947,249",원천계정명: 매출채권 및 기타유동채권,2026-07-09
00359261,072950,빛샘전자,2025,CFS,BS,재고자산,"33,111,668,727",원천계정명: 유동재고자산,2026-07-09
00359261,072950,빛샘전자,2024,CFS,CIS,매출액,"85,120,717,267",원천계정명: 수익(매출액),2026-07-09
00359261,072950,빛샘전자,2024,CFS,CIS,영업이익,"5,073,498,356",원천계정명: 영업이익(손실),2026-07-09
00359261,072950,빛샘전자,2024,CFS,CF,영업활동현금흐름,"2,300,906,268",,2026-07-09
00359261,072950,빛샘전자,2024,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00359261,072950,빛샘전자,2024,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00359261,072950,빛샘전자,2024,CFS,BS,매출채권,"14,326,650,038",원천계정명: 매출채권 및 기타유동채권,2026-07-09
00359261,072950,빛샘전자,2024,CFS,BS,재고자산,"24,264,623,276",원천계정명: 유동재고자산,2026-07-09
00359261,072950,빛샘전자,2023,CFS,CIS,매출액,"74,104,681,649",원천계정명: 수익(매출액),2026-07-09
00359261,072950,빛샘전자,2023,CFS,CIS,영업이익,"3,667,606,421",원천계정명: 영업이익(손실),2026-07-09
00359261,072950,빛샘전자,2023,CFS,CF,영업활동현금흐름,"4,312,066,126",,2026-07-09
00359261,072950,빛샘전자,2023,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00359261,072950,빛샘전자,2023,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
